"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.g1","Input.q1","Input.r1","Input.g2","Input.q2","Input.r2","Input.g3","Input.q3","Input.r3","Input.g4","Input.q4","Input.r4","Input.g5","Input.q5","Input.r5","Input.g6","Input.q6","Input.r6","Input.g7","Input.q7","Input.r7","Input.g8","Input.q8","Input.r8","Input.g9","Input.q9","Input.r9","Input.g10","Input.q10","Input.r10","Input.g11","Input.q11","Input.r11","Input.g12","Input.q12","Input.r12","Answer.answer1","Answer.answer1.label","Answer.answer10","Answer.answer10.label","Answer.answer11","Answer.answer11.label","Answer.answer12","Answer.answer12.label","Answer.answer2","Answer.answer2.label","Answer.answer3","Answer.answer3.label","Answer.answer4","Answer.answer4.label","Answer.answer5","Answer.answer5.label","Answer.answer6","Answer.answer6.label","Answer.answer7","Answer.answer7.label","Answer.answer8","Answer.answer8.label","Answer.answer9","Answer.answer9.label","Approve","Reject"
"386659BNTLI5BVJY7L085Q7HCBP01K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","37W3JXSD669YVBTG2J53ESNH1ORWYW","A3A0RP6IUR41PP","Submitted","Thu Oct 15 02:19:07 PDT 2020","Thu Oct 15 02:21:33 PDT 2020","Sun Oct 18 02:21:33 PDT 2020","","","","146","100% (8/8)","100% (8/8)","0% (0/0)","M","Is atheism an expression against religion itself, to actively oppose religious claims as part of the beliefs people have the right to have or a simply reliability on the scientific method to assert provable and scientifically useful data?","I'm pretty sure it's just a bit of fun at this point, but I'm not 100 on that.","M","Are you that dense that you think referendums should be held yearly until you get the result you like?","I was being sarcastic, but yeah.","W","Do you have Protect (from Conjurer) cross-classed then (since AST is your first healer)?","No. The conjurer is on my other healer.","M","Is the issue of a takeover, partnership, or perhaps a new sponsorship deal?","A takeover, partnership, and sponsorship.","M","Are Best Buy or Wal-Mart going to dedicate half of their store to Friday Night Magic, or to a prerelease every three months?","Walmart is going to be doing prerelease on Friday, so it'll probably be a pre release on Saturday.","W","Do you really think that kids only learn about sex from their parents?","No, I'm not saying that. I'm saying that if a parent tells their kid, he should be able to understand.","M","Do you *really* think one needs to sacrifice the (admittedly-small-but-not-zero) performance offered by dual-channel memory operation in order to protect a near-zero likelihood of using a 64GB memory upgrade path?","I'm not sure. I don't know how the process works and that's a very large amount of work.","W","Do you want to read fiction or nonfiction?","I want to read anything!","M","Did you really think that NATO/EU expansionism up to Russian borders would occur without some civilians dying?","You are not wrong, but you can never count on a single person to be wrong.","M","Do *you* know the right altitude to jump out of an airplane when wearing what most people wear on airplanes?","I'm pretty sure you have to wear a helmet.","M","Does anybody have any ideas on what KEY components of a team that you NEED to retain long term for success as a team overall?","I believe that the key component is leadership","M","Did you watch the NBA playoffs?","He's probably a Celtics fan.","Probably yes","","Definitely yes","","Definitely yes","","Definitely yes","","","Definitely yes","Definitely yes","","Definitely yes","","Definitely yes","","Definitely yes","","Definitely yes","","Definitely yes","","Definitely yes",""
"386659BNTLI5BVJY7L085Q7HCBP01K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3VE8AYVF8MYH5JG3ZQX9BRDFD648F2","AB2JXV5YUJ1Y7","Submitted","Thu Oct 15 03:44:11 PDT 2020","Thu Oct 15 03:45:45 PDT 2020","Sun Oct 18 03:45:45 PDT 2020","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","M","Is atheism an expression against religion itself, to actively oppose religious claims as part of the beliefs people have the right to have or a simply reliability on the scientific method to assert provable and scientifically useful data?","I'm pretty sure it's just a bit of fun at this point, but I'm not 100 on that.","M","Are you that dense that you think referendums should be held yearly until you get the result you like?","I was being sarcastic, but yeah.","W","Do you have Protect (from Conjurer) cross-classed then (since AST is your first healer)?","No. The conjurer is on my other healer.","M","Is the issue of a takeover, partnership, or perhaps a new sponsorship deal?","A takeover, partnership, and sponsorship.","M","Are Best Buy or Wal-Mart going to dedicate half of their store to Friday Night Magic, or to a prerelease every three months?","Walmart is going to be doing prerelease on Friday, so it'll probably be a pre release on Saturday.","W","Do you really think that kids only learn about sex from their parents?","No, I'm not saying that. I'm saying that if a parent tells their kid, he should be able to understand.","M","Do you *really* think one needs to sacrifice the (admittedly-small-but-not-zero) performance offered by dual-channel memory operation in order to protect a near-zero likelihood of using a 64GB memory upgrade path?","I'm not sure. I don't know how the process works and that's a very large amount of work.","W","Do you want to read fiction or nonfiction?","I want to read anything!","M","Did you really think that NATO/EU expansionism up to Russian borders would occur without some civilians dying?","You are not wrong, but you can never count on a single person to be wrong.","M","Do *you* know the right altitude to jump out of an airplane when wearing what most people wear on airplanes?","I'm pretty sure you have to wear a helmet.","M","Does anybody have any ideas on what KEY components of a team that you NEED to retain long term for success as a team overall?","I believe that the key component is leadership","M","Did you watch the NBA playoffs?","He's probably a Celtics fan.","","Probably yes","","Probably yes","","Probably yes","","Probably no","","Definitely yes","","Definitely no","","Probably yes","","Probably yes","","Probably no","","No information or doesn't make sense","","Probably yes","","Probably no"
"3JGHED38EDSGJCUL49SQYSSERA47YP","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","36AHBNMV1RDZM5TPLO0DM4YWU8LDY4","A1ET2J1PIP0RGO","Submitted","Thu Oct 15 02:08:12 PDT 2020","Thu Oct 15 02:15:05 PDT 2020","Sun Oct 18 02:15:05 PDT 2020","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you still at home with parents?","Yes. I have been at home with them for about 3 and a half months now.","W","Are you planning on never drinking ever?","I don't want to drink with you.","M","Isnt that more true to the character?","Yes, but in the context of the story they're not really the same person.","M","Do you want to lose your excess fat first or do you want to gain some muscle first?","I want to start with muscle. I want to start with muscle.","M","Did you even read the whole article?","Did you even read the article?","M","Are you getting yellow on the 3DS?","Yes. It's a bit annoying, but the blue screen is annoying and it's the only way I can use the game for now, so I can't really complain.","W","Are you prepared to cut some of your classes and the majority of your social life?","I don't think I'll be able to handle the stress of being an adult in that environment. I have a lot to learn and I'm not ready.","W","Do you have any articles/ experiences/ stories/ resources that could help me learn more about the way that different cultures deal with death?","I'm not sure, but I'm going to guess no.","M","Did I mention how Rank 22 for the Artifact Weapon costs 64.000 points?","You have to spend more than 1 point to unlock the Artifact Weapon, so you have to spend more than 64.000 points to unlock it.","M","Didnt bobby Petrino hire his slam piece at Arkansas?","He did hire his brother, who is a good friend of mine, as a defensive coordinator.","M","Is my build ready to go?","I am not seeing the update.","W","Doesnt that kind of mean the dogs baseline personality isnt wonderful?","I'm pretty sure that is what it means","Definitely yes","","Probably yes","","Probably no","","","Definitely yes","Definitely no","","Definitely yes","","Definitely yes","","No information or doesn't make sense","","Definitely yes","","Probably no","","Probably no","","Probably no",""
"3JGHED38EDSGJCUL49SQYSSERA47YP","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3DY4FPOOA1PCJLHPYE8DKUB6RTJVRU","A3JYTT5ZHFKR7A","Submitted","Thu Oct 15 04:33:13 PDT 2020","Thu Oct 15 04:41:33 PDT 2020","Sun Oct 18 04:41:33 PDT 2020","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you still at home with parents?","Yes. I have been at home with them for about 3 and a half months now.","W","Are you planning on never drinking ever?","I don't want to drink with you.","M","Isnt that more true to the character?","Yes, but in the context of the story they're not really the same person.","M","Do you want to lose your excess fat first or do you want to gain some muscle first?","I want to start with muscle. I want to start with muscle.","M","Did you even read the whole article?","Did you even read the article?","M","Are you getting yellow on the 3DS?","Yes. It's a bit annoying, but the blue screen is annoying and it's the only way I can use the game for now, so I can't really complain.","W","Are you prepared to cut some of your classes and the majority of your social life?","I don't think I'll be able to handle the stress of being an adult in that environment. I have a lot to learn and I'm not ready.","W","Do you have any articles/ experiences/ stories/ resources that could help me learn more about the way that different cultures deal with death?","I'm not sure, but I'm going to guess no.","M","Did I mention how Rank 22 for the Artifact Weapon costs 64.000 points?","You have to spend more than 1 point to unlock the Artifact Weapon, so you have to spend more than 64.000 points to unlock it.","M","Didnt bobby Petrino hire his slam piece at Arkansas?","He did hire his brother, who is a good friend of mine, as a defensive coordinator.","M","Is my build ready to go?","I am not seeing the update.","W","Doesnt that kind of mean the dogs baseline personality isnt wonderful?","I'm pretty sure that is what it means","","Definitely yes","Probably yes","","Probably no","","","No information or doesn't make sense","","Probably no","Definitely yes","","Definitely yes","","Probably no","","Definitely yes","","Probably yes","","Probably no","","Definitely no",""
"3JGHED38EDSGJCUL49SQYSSERA47YP","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3NLZY2D53PQ9BFQV7VH7SV3Z49YQLO","A1GS7JCUCVTLO2","Submitted","Thu Oct 15 07:11:42 PDT 2020","Thu Oct 15 07:20:07 PDT 2020","Sun Oct 18 07:20:07 PDT 2020","","","","505","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you still at home with parents?","Yes. I have been at home with them for about 3 and a half months now.","W","Are you planning on never drinking ever?","I don't want to drink with you.","M","Isnt that more true to the character?","Yes, but in the context of the story they're not really the same person.","M","Do you want to lose your excess fat first or do you want to gain some muscle first?","I want to start with muscle. I want to start with muscle.","M","Did you even read the whole article?","Did you even read the article?","M","Are you getting yellow on the 3DS?","Yes. It's a bit annoying, but the blue screen is annoying and it's the only way I can use the game for now, so I can't really complain.","W","Are you prepared to cut some of your classes and the majority of your social life?","I don't think I'll be able to handle the stress of being an adult in that environment. I have a lot to learn and I'm not ready.","W","Do you have any articles/ experiences/ stories/ resources that could help me learn more about the way that different cultures deal with death?","I'm not sure, but I'm going to guess no.","M","Did I mention how Rank 22 for the Artifact Weapon costs 64.000 points?","You have to spend more than 1 point to unlock the Artifact Weapon, so you have to spend more than 64.000 points to unlock it.","M","Didnt bobby Petrino hire his slam piece at Arkansas?","He did hire his brother, who is a good friend of mine, as a defensive coordinator.","M","Is my build ready to go?","I am not seeing the update.","W","Doesnt that kind of mean the dogs baseline personality isnt wonderful?","I'm pretty sure that is what it means","","Probably yes","Probably no","","Definitely no","","","Probably no","Probably yes","","Probably no","","Probably yes","","Definitely yes","","Probably no","","Probably no","","Probably no","","Probably yes",""
"3JGHED38EDSGJCUL49SQYSSERA47YP","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3TMSXRD2X61155IDQUYU05C7U3I1W3","A3D4P4V4M2G0SK","Submitted","Thu Oct 15 02:08:22 PDT 2020","Thu Oct 15 02:13:53 PDT 2020","Sun Oct 18 02:13:53 PDT 2020","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you still at home with parents?","Yes. I have been at home with them for about 3 and a half months now.","W","Are you planning on never drinking ever?","I don't want to drink with you.","M","Isnt that more true to the character?","Yes, but in the context of the story they're not really the same person.","M","Do you want to lose your excess fat first or do you want to gain some muscle first?","I want to start with muscle. I want to start with muscle.","M","Did you even read the whole article?","Did you even read the article?","M","Are you getting yellow on the 3DS?","Yes. It's a bit annoying, but the blue screen is annoying and it's the only way I can use the game for now, so I can't really complain.","W","Are you prepared to cut some of your classes and the majority of your social life?","I don't think I'll be able to handle the stress of being an adult in that environment. I have a lot to learn and I'm not ready.","W","Do you have any articles/ experiences/ stories/ resources that could help me learn more about the way that different cultures deal with death?","I'm not sure, but I'm going to guess no.","M","Did I mention how Rank 22 for the Artifact Weapon costs 64.000 points?","You have to spend more than 1 point to unlock the Artifact Weapon, so you have to spend more than 64.000 points to unlock it.","M","Didnt bobby Petrino hire his slam piece at Arkansas?","He did hire his brother, who is a good friend of mine, as a defensive coordinator.","M","Is my build ready to go?","I am not seeing the update.","W","Doesnt that kind of mean the dogs baseline personality isnt wonderful?","I'm pretty sure that is what it means","No information or doesn't make sense","","No information or doesn't make sense","","Probably no","","","No information or doesn't make sense","No information or doesn't make sense","","Probably yes","","Probably yes","","No information or doesn't make sense","","No information or doesn't make sense","","Probably yes","","No information or doesn't make sense","","Probably yes",""
"3JGHED38EDSGJCUL49SQYSSERA47YP","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3X4JMASXCMA9ADZKZKYYZMGCFB4B06","A3NG205QJ48IM4","Submitted","Thu Oct 15 04:39:26 PDT 2020","Thu Oct 15 04:44:06 PDT 2020","Sun Oct 18 04:44:06 PDT 2020","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you still at home with parents?","Yes. I have been at home with them for about 3 and a half months now.","W","Are you planning on never drinking ever?","I don't want to drink with you.","M","Isnt that more true to the character?","Yes, but in the context of the story they're not really the same person.","M","Do you want to lose your excess fat first or do you want to gain some muscle first?","I want to start with muscle. I want to start with muscle.","M","Did you even read the whole article?","Did you even read the article?","M","Are you getting yellow on the 3DS?","Yes. It's a bit annoying, but the blue screen is annoying and it's the only way I can use the game for now, so I can't really complain.","W","Are you prepared to cut some of your classes and the majority of your social life?","I don't think I'll be able to handle the stress of being an adult in that environment. I have a lot to learn and I'm not ready.","W","Do you have any articles/ experiences/ stories/ resources that could help me learn more about the way that different cultures deal with death?","I'm not sure, but I'm going to guess no.","M","Did I mention how Rank 22 for the Artifact Weapon costs 64.000 points?","You have to spend more than 1 point to unlock the Artifact Weapon, so you have to spend more than 64.000 points to unlock it.","M","Didnt bobby Petrino hire his slam piece at Arkansas?","He did hire his brother, who is a good friend of mine, as a defensive coordinator.","M","Is my build ready to go?","I am not seeing the update.","W","Doesnt that kind of mean the dogs baseline personality isnt wonderful?","I'm pretty sure that is what it means","","Definitely yes","No information or doesn't make sense","","Probably no","","","Probably yes","Probably no","","Probably yes","","Definitely yes","","No information or doesn't make sense","","Definitely yes","","Probably no","","Probably no","","No information or doesn't make sense",""
"3LEG2HW4UFO3XKGKT7J7DG4QAJSF2K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","308Q0PEVB8E1TF135Q98EKLID4F9IK","A22VGT2F28LTWC","Submitted","Thu Oct 15 03:55:55 PDT 2020","Thu Oct 15 04:08:47 PDT 2020","Sun Oct 18 04:08:47 PDT 2020","","","","772","0% (0/0)","0% (0/0)","0% (0/0)","W","Do you have any pics from that concert you mention?","I don't have any, but if you search on google it should be easy to find.","M","Do you know self defense law (honestly)?","What is that?","W","Should we throw that out since its been used by some to do harm, or should we celebrate the love involved and crack down on individual cases of oppression?","I think you mean celebrate the love involved and crack down on individual cases of oppression.","W","Did you read the OP at all?","I did. But I also didn't know what the post was about.","W","Did we get rid of THAT dog though?","Yes. It was a stray.","W","Is your relationship with your family one of your main values?","Not really. The family is pretty close but I don't think it's very important.","W","Did you even read the website?","It's a joke, I know you are joking, I'm just saying it's a bad idea.","M","Do you need to ally yourself with a group that could cause later blowback?","It's a hypothetical.","W","Did you know fast food drive thrus are on a timer?","Did you know that the sun rises in the east?","M","do you think kobe is considered a good guy yet?","I don't think so. I think Kobe is just a good man. He's just a great guy. He's just not a good player.","M","Didnt you just say that Tywin couldnt be completely sure Tyrion wasnt his son?","I think he's referring to the fact that he's not certain about the legitimacy of Tyrion.","M","Are you talking about bullet trains?","Yes! Bullet trains.","Definitely no","","Probably no","","Probably no","","","Definitely yes","Probably no","","No information or doesn't make sense","","Definitely yes","","Definitely yes","","Probably no","","No information or doesn't make sense","","No information or doesn't make sense","","No information or doesn't make sense",""
"3LEG2HW4UFO3XKGKT7J7DG4QAJSF2K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","373ERPL3YO9X6TD0TJ8YJCNLU7ZTR6","AB2JXV5YUJ1Y7","Submitted","Thu Oct 15 03:42:00 PDT 2020","Thu Oct 15 03:44:10 PDT 2020","Sun Oct 18 03:44:10 PDT 2020","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","W","Do you have any pics from that concert you mention?","I don't have any, but if you search on google it should be easy to find.","M","Do you know self defense law (honestly)?","What is that?","W","Should we throw that out since its been used by some to do harm, or should we celebrate the love involved and crack down on individual cases of oppression?","I think you mean celebrate the love involved and crack down on individual cases of oppression.","W","Did you read the OP at all?","I did. But I also didn't know what the post was about.","W","Did we get rid of THAT dog though?","Yes. It was a stray.","W","Is your relationship with your family one of your main values?","Not really. The family is pretty close but I don't think it's very important.","W","Did you even read the website?","It's a joke, I know you are joking, I'm just saying it's a bad idea.","M","Do you need to ally yourself with a group that could cause later blowback?","It's a hypothetical.","W","Did you know fast food drive thrus are on a timer?","Did you know that the sun rises in the east?","M","do you think kobe is considered a good guy yet?","I don't think so. I think Kobe is just a good man. He's just a great guy. He's just not a good player.","M","Didnt you just say that Tywin couldnt be completely sure Tyrion wasnt his son?","I think he's referring to the fact that he's not certain about the legitimacy of Tyrion.","M","Are you talking about bullet trains?","Yes! Bullet trains.","","Probably yes","","Probably no","","Probably no","","Definitely yes","","Definitely no","","Probably yes","","Probably yes","","Definitely yes","","Probably no","","Probably yes","","Probably yes","","No information or doesn't make sense"
"3LEG2HW4UFO3XKGKT7J7DG4QAJSF2K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3JWH6J9I9SECV9RR0Q0WAYCPN35NBH","A3KPQ7L5FS8SD6","Submitted","Thu Oct 15 02:19:11 PDT 2020","Thu Oct 15 02:21:08 PDT 2020","Sun Oct 18 02:21:08 PDT 2020","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","W","Do you have any pics from that concert you mention?","I don't have any, but if you search on google it should be easy to find.","M","Do you know self defense law (honestly)?","What is that?","W","Should we throw that out since its been used by some to do harm, or should we celebrate the love involved and crack down on individual cases of oppression?","I think you mean celebrate the love involved and crack down on individual cases of oppression.","W","Did you read the OP at all?","I did. But I also didn't know what the post was about.","W","Did we get rid of THAT dog though?","Yes. It was a stray.","W","Is your relationship with your family one of your main values?","Not really. The family is pretty close but I don't think it's very important.","W","Did you even read the website?","It's a joke, I know you are joking, I'm just saying it's a bad idea.","M","Do you need to ally yourself with a group that could cause later blowback?","It's a hypothetical.","W","Did you know fast food drive thrus are on a timer?","Did you know that the sun rises in the east?","M","do you think kobe is considered a good guy yet?","I don't think so. I think Kobe is just a good man. He's just a great guy. He's just not a good player.","M","Didnt you just say that Tywin couldnt be completely sure Tyrion wasnt his son?","I think he's referring to the fact that he's not certain about the legitimacy of Tyrion.","M","Are you talking about bullet trains?","Yes! Bullet trains.","Definitely no","","Probably no","","Probably yes","","","Definitely yes","Probably no","","Probably yes","","Definitely yes","","Definitely yes","","Definitely no","","No information or doesn't make sense","","No information or doesn't make sense","","No information or doesn't make sense",""
"3LEG2HW4UFO3XKGKT7J7DG4QAJSF2K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3PS7W85Z8Z3R2THEZ28CSRNROLUT9K","A122GX6WP52RVZ","Submitted","Thu Oct 15 03:54:45 PDT 2020","Thu Oct 15 04:03:07 PDT 2020","Sun Oct 18 04:03:07 PDT 2020","","","","502","0% (0/0)","0% (0/0)","0% (0/0)","W","Do you have any pics from that concert you mention?","I don't have any, but if you search on google it should be easy to find.","M","Do you know self defense law (honestly)?","What is that?","W","Should we throw that out since its been used by some to do harm, or should we celebrate the love involved and crack down on individual cases of oppression?","I think you mean celebrate the love involved and crack down on individual cases of oppression.","W","Did you read the OP at all?","I did. But I also didn't know what the post was about.","W","Did we get rid of THAT dog though?","Yes. It was a stray.","W","Is your relationship with your family one of your main values?","Not really. The family is pretty close but I don't think it's very important.","W","Did you even read the website?","It's a joke, I know you are joking, I'm just saying it's a bad idea.","M","Do you need to ally yourself with a group that could cause later blowback?","It's a hypothetical.","W","Did you know fast food drive thrus are on a timer?","Did you know that the sun rises in the east?","M","do you think kobe is considered a good guy yet?","I don't think so. I think Kobe is just a good man. He's just a great guy. He's just not a good player.","M","Didnt you just say that Tywin couldnt be completely sure Tyrion wasnt his son?","I think he's referring to the fact that he's not certain about the legitimacy of Tyrion.","M","Are you talking about bullet trains?","Yes! Bullet trains.","Definitely yes","","Probably yes","","Probably no","","","Definitely yes","Definitely yes","","Definitely yes","","Probably no","","Probably yes","","Definitely yes","","Definitely no","","Definitely no","","Definitely no",""
"3LEG2HW4UFO3XKGKT7J7DG4QAJSF2K","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3WMINLGALB4OLVP85MRMZCY76H7CAU","A1NE8EMAHNHLQ6","Submitted","Thu Oct 15 02:34:48 PDT 2020","Thu Oct 15 02:35:59 PDT 2020","Sun Oct 18 02:35:59 PDT 2020","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","W","Do you have any pics from that concert you mention?","I don't have any, but if you search on google it should be easy to find.","M","Do you know self defense law (honestly)?","What is that?","W","Should we throw that out since its been used by some to do harm, or should we celebrate the love involved and crack down on individual cases of oppression?","I think you mean celebrate the love involved and crack down on individual cases of oppression.","W","Did you read the OP at all?","I did. But I also didn't know what the post was about.","W","Did we get rid of THAT dog though?","Yes. It was a stray.","W","Is your relationship with your family one of your main values?","Not really. The family is pretty close but I don't think it's very important.","W","Did you even read the website?","It's a joke, I know you are joking, I'm just saying it's a bad idea.","M","Do you need to ally yourself with a group that could cause later blowback?","It's a hypothetical.","W","Did you know fast food drive thrus are on a timer?","Did you know that the sun rises in the east?","M","do you think kobe is considered a good guy yet?","I don't think so. I think Kobe is just a good man. He's just a great guy. He's just not a good player.","M","Didnt you just say that Tywin couldnt be completely sure Tyrion wasnt his son?","I think he's referring to the fact that he's not certain about the legitimacy of Tyrion.","M","Are you talking about bullet trains?","Yes! Bullet trains.","Probably yes","","Probably yes","","Probably yes","","","Probably yes","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes",""
"3NSCTNUR2ZO00QIZ0AZDXMWBXD65AY","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3JMSRU9HQIVNAHCKC8ODLNCNC3NVE9","A2VYFHIU1GYQCD","Submitted","Thu Oct 15 03:11:52 PDT 2020","Thu Oct 15 03:14:47 PDT 2020","Sun Oct 18 03:14:47 PDT 2020","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","M","Do Belgium have a RB thats even close to Meuniers level?","I don't know, but I think he's pretty much the best RB in the world.","W","Do you grow the aloe yourself too?","Nope. We buy it.","M","Do you know a guide or article on how emulators such as RPCS3 work?","I think he was trying to make a joke.","M","Do you think that a football team uses more people through the course of a season than a baseball team?","I would think the NFL uses about as much as they do","M","Do you even remember what the Xbox 360 launch looked like?","I do, and I don't remember that.","M","Are you trying to say gun suicides are not gun deaths?","I think it was a play on words of the title.","M","Did you read my entire post or just the first word?","I didn't notice that. Oops.","W","Does your list have a set schedule to help curb that sense of being overwhelmed?","I don't know how I'd go about that, I'll have to look into it.","W","Did I think of my boyfriend every time?","I think that's what I've been doing all along.","W","Do I have too much faith in teenage boys morality?","I've never seen a teenager with any more morals than I have.","W","Is having an opinion an exclusive left wing privilege?","I think it's more an exclusive right wing privilege.","M","Do you know why we dont report on protests often?","We're not protesting, we're protesting a political rally that's being held at the same time.","","Probably yes","Probably yes","","Definitely yes","","","Definitely yes","Definitely no","","","No information or doesn't make sense","Probably yes","","","Probably no","Probably no","","Probably no","","Probably no","","Probably no",""
